7825.205575242056,2.0,-1.51661566e8
7825.215571992156,2.0,-1.51661566e8
7825.225570722256,2.0,-1.51661566e8
7825.235571597355,2.0,-1.51661566e8
7825.245569517456,2.0,-1.51661566e8
7825.255568157556,2.0,-1.51661566e8
7825.265568042656,2.0,-1.51661566e8
7825.275569802756,2.0,-1.51661566e8
7825.285568592855,2.0,-1.51661566e8
7825.295568522955,2.0,-1.51661566e8
7825.305568003056,2.0,-1.51661566e8
7825.3155685631555,2.0,-1.51661566e8
7825.325566798256,2.0,-1.51661566e8
7825.3355655133555,2.0,-1.51661566e8
7825.345566553456,2.0,-1.51661566e8
7825.355568118555,2.0,-1.51661566e8
7825.365568273655,2.0,-1.51661566e8
7825.375568803755,2.0,-1.51661566e8
7825.385570158855,2.0,-1.51661566e8
7825.395571078956,2.0,-1.51661566e8
7825.405570754056,2.0,-1.51661566e8
7825.415570594156,2.0,-1.51661566e8
7825.425568514255,2.0,-1.51661566e8
7825.435571159355,2.0,-1.51661566e8
7825.445570564456,2.0,-1.51661566e8
7825.4555702845555,2.0,-1.51661566e8
7825.4655716396555,2.0,-1.51661566e8
7825.475580284756,2.0,-1.51661566e8
7825.485571799855,2.0,-1.51661566e8
7825.495571999956,2.0,-1.51661566e8
7825.505589525056,2.0,-1.51661566e8
7825.515574440155,2.0,-1.51661566e8
7825.525574160256,2.0,-1.51661566e8
7825.535575245356,2.0,-1.51661566e8
7825.545574275456,2.0,-1.51661566e8
7825.555574595555,2.0,-1.51661566e8
7825.565573805656,2.0,-1.51661566e8
7825.575575400756,2.0,-1.51661566e8
7825.585572435855,2.0,-1.51661566e8
7825.595577075956,2.0,-1.51661566e8
7825.6055766760555,2.0,-1.51661566e8
7825.615576846156,2.0,-1.51661566e8
7825.625577241256,2.0,-1.51661566e8
7825.635578566355,2.0,-1.51661566e8
7825.645576921455,2.0,-1.51661566e8
7825.655577001556,2.0,-1.51661566e8
7825.665578236656,2.0,-1.51661566e8
7825.675581196756,2.0,-1.51661566e8
7825.685580676855,2.0,-1.51661566e8
7825.6955857219555,2.0,-1.51661566e8
7825.705580597056,2.0,-1.51661566e8
7825.715581322156,2.0,-1.51661566e8
7825.725580877256,2.0,-1.51661566e8
7825.735582682356,2.0,-1.51661566e8
7825.745584202456,2.0,-1.51661566e8
7825.755583922556,2.0,-1.51661566e8
7825.765582082656,2.0,-1.51661566e8
7825.775584682756,2.0,-1.51661566e8
7825.785586082856,2.0,-1.51661566e8
7825.795587767956,2.0,-1.51661566e8
7825.805587398056,2.0,-1.51661566e8
7825.815587958155,2.0,-1.51661566e8
7825.825589568256,2.0,-1.51661566e8
7825.835592288356,2.0,-1.51661566e8
7825.845589638456,2.0,-1.51661566e8
7825.855590123556,2.0,-1.51661566e8
7825.865590758656,2.0,-1.51661566e8
7825.875594603756,2.0,-1.51661566e8
7825.885591923856,2.0,-1.51661566e8
7825.895593758956,2.0,-1.51661566e8
7825.905595039056,2.0,-1.51661566e8
7825.915595404156,2.0,-1.51661566e8
7825.925594719256,2.0,-1.51661566e8
7825.935597124356,2.0,-1.51661566e8
7825.945596919456,2.0,-1.51661566e8
7825.955596324556,2.0,-1.51661566e8
7825.965596929656,2.0,-1.51661566e8
7825.975598524756,2.0,-1.51661566e8
7825.985599399856,2.0,-1.51661566e8
7825.995598009956,2.0,-1.51661566e8
7826.005598000056,2.0,-1.51661566e8
7826.015598605156,2.0,-1.51661566e8
7826.025598010256,2.0,-1.51661566e8
7826.035598330356,2.0,-1.51661566e8
7826.045595680456,2.0,-1.51661566e8
7826.055595925556,2.0,-1.51661566e8
7826.065596125656,2.0,-1.51661566e8
7826.075596880756,2.0,-1.51661566e8
7826.085594680856,2.0,-1.51661566e8
7826.095598210956,2.0,-1.51661566e8
7826.105597451056,2.0,-1.51661566e8
7826.115596721156,2.0,-1.51661566e8
7826.125596726256,2.0,-1.51661566e8
7826.135596086356,2.0,-1.51661566e8
7826.145596571456,2.0,-1.51661566e8
7826.155596126556,2.0,-1.51661566e8
7826.165599086656,2.0,-1.51661566e8
7826.175599571756,2.0,-1.51661566e8
7826.185603041856,2.0,-1.51661566e8
7826.195605281956,2.0,-1.51661566e8
7826.205626812056,2.0,-1.51661566e8
7826.215610242156,2.0,-1.51661566e8
7826.225627572257,2.0,-1.51661566e8
7826.235613732356,2.0,-1.51661566e8
7826.245615402456,2.0,-1.51661566e8
7826.2556153625565,2.0,-1.51661566e8
7826.265615127656,2.0,-1.51661566e8
7826.275617292757,2.0,-1.51661566e8
7826.285617927856,2.0,-1.51661566e8
7826.2956370879565,2.0,-1.51661566e8
7826.3056190930565,2.0,-1.51661566e8
7826.315623043156,2.0,-1.51661566e8
7826.325621323256,2.0,-1.51661566e8
7826.335620053356,2.0,-1.51661566e8
7826.345621693456,2.0,-1.51661566e8
7826.355622163556,2.0,-1.51661566e8
7826.365617923656,2.0,-1.51661566e8
7826.375619128757,2.0,-1.51661566e8
7826.385620693856,2.0,-1.51661566e8
7826.395621973957,2.0,-1.51661566e8
7826.405621649056,2.0,-1.51661566e8
7826.415622884157,2.0,-1.51661566e8
7826.425623324256,2.0,-1.51661566e8
7826.4356260443565,2.0,-1.51661566e8
7826.445623769457,2.0,-1.51661566e8
7826.455619244556,2.0,-1.51661566e8
7826.465619564656,2.0,-1.51661566e8
7826.475619524756,2.0,-1.51661566e8
7826.485621974856,2.0,-1.51661566e8
7826.495622684956,2.0,-1.51661566e8
7826.505621370056,2.0,-1.51661566e8
7826.515621495157,2.0,-1.51661566e8
7826.525622295257,2.0,-1.51661566e8
7826.535623695357,2.0,-1.51661566e8
7826.545632850456,2.0,-1.51661566e8
7826.555623930556,2.0,-1.51661566e8
7826.565624130656,2.0,-1.51661566e8
7826.575623085756,2.0,-1.51661566e8
7826.585621005856,2.0,-1.51661566e8
7826.595615325956,2.0,-1.51661566e8
7826.605620086056,2.0,-1.51661566e8
7826.615637491156,2.0,-1.51661566e8
7826.625620126256,2.0,-1.51661566e8
7826.635630931356,2.0,-1.51661566e8
7826.645620526456,2.0,-1.51661566e8
7826.6556222865565,2.0,-1.51661566e8
7826.665616966656,2.0,-1.51661566e8
7826.675614766757,2.0,-1.51661566e8
7826.685612296857,2.0,-1.51661566e8
7826.695613966956,2.0,-1.51661566e8
7826.705613687056,2.0,-1.51661566e8
7826.715613767156,2.0,-1.51661566e8
7826.725613697256,2.0,-1.51661566e8
7826.735611767356,2.0,-1.51661566e8
7826.745613257456,2.0,-1.51661566e8
7826.755611657556,2.0,-1.51661566e8
7826.765609772656,2.0,-1.51661566e8
7826.775606177756,2.0,-1.51661566e8
7826.785605567856,2.0,-1.51661566e8
7826.795605932956,2.0,-1.51661566e8
7826.805607333056,2.0,-1.51661566e8
7826.815608538156,2.0,-1.51661566e8
7826.825606968256,2.0,-1.51661566e8
7826.835608098356,2.0,-1.51661566e8
7826.845608733456,2.0,-1.51661566e8
7826.855610733556,2.0,-1.51661566e8
7826.865606088656,2.0,-1.51661566e8
7826.875606768756,2.0,-1.51661566e8
7826.885609218856,2.0,-1.51661566e8
7826.895607378956,2.0,-1.51661566e8
7826.905607819056,2.0,-1.51661566e8
7826.915608574156,2.0,-1.51661566e8
7826.925609059256,2.0,-1.51661566e8
7826.935608179356,2.0,-1.51661566e8
7826.945608529456,2.0,-1.51661566e8
7826.955607259556,2.0,-1.51661566e8
7826.965611809656,2.0,-1.51661566e8
7826.9756059347565,2.0,-1.51661566e8
7826.985606929856,2.0,-1.51661566e8
7826.995605929956,2.0,-1.51661566e8
7827.005605410056,2.0,-1.51661566e8
7827.015607290156,2.0,-1.51661566e8
7827.025607490256,2.0,-1.51661566e8
7827.035609250356,2.0,-1.51661566e8
7827.045608535456,2.0,-1.51661566e8
7827.055606020556,2.0,-1.51661566e8
7827.065605020656,2.0,-1.51661566e8
7827.075605055756,2.0,-1.51661566e8
7827.085606770856,2.0,-1.51661566e8
7827.095606295956,2.0,-1.51661566e8
7827.105606331056,2.0,-1.51661566e8
7827.115607341156,2.0,-1.51661566e8
7827.1256072112565,2.0,-1.51661566e8
7827.135606331356,2.0,-1.51661566e8
7827.145605901456,2.0,-1.51661566e8
7827.155605336556,2.0,-1.51661566e8
7827.165607771656,2.0,-1.51661566e8
7827.175611181756,2.0,-1.51661566e8
7827.185608741856,2.0,-1.51661566e8
7827.195610981956,2.0,-1.51661566e8
7827.205604972056,2.0,-1.51661566e8
7827.215604572156,2.0,-1.51661566e8
7827.225600092256,2.0,-1.51661566e8
7827.235604897356,2.0,-1.51661566e8
7827.245597732456,2.0,-1.51661566e8
7827.255598262556,2.0,-1.51661566e8
7827.265597772656,2.0,-1.51661566e8
7827.275598452756,2.0,-1.51661566e8
7827.285599102856,2.0,-1.51661566e8
7827.295599332956,2.0,-1.51661566e8
7827.305600418056,2.0,-1.51661566e8
7827.315599733156,2.0,-1.51661566e8
7827.325600938256,2.0,-1.51661566e8
7827.335614023356,2.0,-1.51661566e8
7827.345591693456,2.0,-1.51661566e8
7827.355594578556,2.0,-1.51661566e8
7827.365593983656,2.0,-1.51661566e8
7827.3755937787555,2.0,-1.51661566e8
7827.385595298856,2.0,-1.51661566e8
7827.395595813956,2.0,-1.51661566e8
7827.405594814056,2.0,-1.51661566e8
7827.415596544156,2.0,-1.51661566e8
7827.425596459256,2.0,-1.51661566e8
7827.435598219356,2.0,-1.51661566e8
7827.445595974456,2.0,-1.51661566e8
7827.455595904556,2.0,-1.51661566e8
7827.465597139656,2.0,-1.51661566e8
7827.475594384756,2.0,-1.51661566e8
7827.485592424856,2.0,-1.51661566e8
7827.495594379956,2.0,-1.51661566e8
7827.505594580056,2.0,-1.51661566e8
7827.515593295156,2.0,-1.51661566e8
7827.525594095256,2.0,-1.51661566e8
7827.535602260356,2.0,-1.51661566e8
7827.545595545456,2.0,-1.51661566e8
7827.555593375556,2.0,-1.51661566e8
7827.565589465656,2.0,-1.51661566e8
7827.575586980756,2.0,-1.51661566e8
7827.585588455856,2.0,-1.51661566e8
7827.595590140956,2.0,-1.51661566e8
7827.605599986056,2.0,-1.51661566e8
7827.615590226156,2.0,-1.51661566e8
7827.625590666256,2.0,-1.51661566e8
7827.635591826356,2.0,-1.51661566e8
7827.645589221456,2.0,-1.51661566e8
7827.655587096556,2.0,-1.51661566e8
7827.665593746656,2.0,-1.51661566e8
7827.675586941756,2.0,-1.51661566e8
7827.6855881468555,2.0,-1.51661566e8
7827.695588106956,2.0,-1.51661566e8
7827.705589507056,2.0,-1.51661566e8
7827.715591897156,2.0,-1.51661566e8
7827.725587867256,2.0,-1.51661566e8
7827.735584377356,2.0,-1.51661566e8
7827.7455856274555,2.0,-1.51661566e8
7827.755585947556,2.0,-1.51661566e8
7827.765585067656,2.0,-1.51661566e8
7827.775585822756,2.0,-1.51661566e8
7827.785586787856,2.0,-1.51661566e8
7827.795588217956,2.0,-1.51661566e8
7827.805588418056,2.0,-1.51661566e8
7827.815588228156,2.0,-1.51661566e8
7827.8255885782555,2.0,-1.51661566e8
7827.835588103356,2.0,-1.51661566e8
7827.845589068456,2.0,-1.51661566e8
7827.855589343556,2.0,-1.51661566e8
7827.865589978656,2.0,-1.51661566e8
7827.875589503756,2.0,-1.51661566e8
7827.8855861488555,2.0,-1.51661566e8
7827.895588298956,2.0,-1.51661566e8
7827.905589099056,2.0,-1.51661566e8
7827.915590109156,2.0,-1.51661566e8
7827.925589709256,2.0,-1.51661566e8
7827.9355913493555,2.0,-1.51661566e8
7827.945591669456,2.0,-1.51661566e8
7827.9555883445555,2.0,-1.51661566e8
7827.965585619656,2.0,-1.51661566e8
7827.975583584755,2.0,-1.51661566e8
7827.985585179856,2.0,-1.51661566e8
7827.995584179956,2.0,-1.51661566e8
7828.005582070055,2.0,-1.51661566e8
7828.015583710156,2.0,-1.51661566e8
7828.0255847802555,2.0,-1.51661566e8
7828.035584740356,2.0,-1.51661566e8
7828.045582030456,2.0,-1.51661566e8
7828.055582260556,2.0,-1.51661566e8
7828.065583825656,2.0,-1.51661566e8
7828.075583065755,2.0,-1.51661566e8
7828.085583310856,2.0,-1.51661566e8
7828.095584860956,2.0,-1.51661566e8
7828.1055832610555,2.0,-1.51661566e8
7828.115583866156,2.0,-1.51661566e8
7828.125585866256,2.0,-1.51661566e8
7828.135583111356,2.0,-1.51661566e8
7828.145582666456,2.0,-1.51661566e8
7828.155583151556,2.0,-1.51661566e8
7828.165584191655,2.0,-1.51661566e8
7828.175585426756,2.0,-1.51661566e8
7828.185586511856,2.0,-1.51661566e8
7828.195582271956,2.0,-1.51661566e8
7828.2055863870555,2.0,-1.51661566e8
7828.215585792156,2.0,-1.51661566e8
7828.225586187255,2.0,-1.51661566e8
7828.235587707356,2.0,-1.51661566e8
7828.245590112456,2.0,-1.51661566e8
7828.255586622556,2.0,-1.51661566e8
7828.2655866276555,2.0,-1.51661566e8
7828.2755835127555,2.0,-1.51661566e8
7828.285584342856,2.0,-1.51661566e8
7828.295586147956,2.0,-1.51661566e8
7828.305599593056,2.0,-1.51661566e8
7828.315586908156,2.0,-1.51661566e8
7828.325587303256,2.0,-1.51661566e8
7828.335582223356,2.0,-1.51661566e8
7828.345579873456,2.0,-1.51661566e8
7828.355578903555,2.0,-1.51661566e8
7828.365577633655,2.0,-1.51661566e8
7828.375577863756,2.0,-1.51661566e8
7828.385578468856,2.0,-1.51661566e8
7828.395580633955,2.0,-1.51661566e8
7828.405582754056,2.0,-1.51661566e8
7828.4155806741555,2.0,-1.51661566e8
7828.4255790292555,2.0,-1.51661566e8
7828.435578269356,2.0,-1.51661566e8
7828.445580149456,2.0,-1.51661566e8
7828.455577109556,2.0,-1.51661566e8
7828.465577834656,2.0,-1.51661566e8
7828.475580704756,2.0,-1.51661566e8
7828.485580229856,2.0,-1.51661566e8
7828.495585064956,2.0,-1.51661566e8
7828.505596905056,2.0,-1.51661566e8
7828.515580905156,2.0,-1.51661566e8
7828.525579635256,2.0,-1.51661566e8
7828.535576595355,2.0,-1.51661566e8
7828.545576150455,2.0,-1.51661566e8
7828.5555793955555,2.0,-1.51661566e8
7828.565577945656,2.0,-1.51661566e8
7828.575578190756,2.0,-1.51661566e8
7828.585590195856,2.0,-1.51661566e8
7828.595583075956,2.0,-1.51661566e8
7828.605584386056,2.0,-1.51661566e8
7828.615580236155,2.0,-1.51661566e8
7828.625582986256,2.0,-1.51661566e8
7828.635583831356,2.0,-1.51661566e8
7828.645580386456,2.0,-1.51661566e8
7828.655582956556,2.0,-1.51661566e8
7828.665584356656,2.0,-1.51661566e8
7828.675586356756,2.0,-1.51661566e8
7828.685583916856,2.0,-1.51661566e8
7828.695585226956,2.0,-1.51661566e8
7828.7055845870555,2.0,-1.51661566e8
7828.715583512156,2.0,-1.51661566e8
7828.725581747256,2.0,-1.51661566e8
7828.7355802673555,2.0,-1.51661566e8
7828.745577917456,2.0,-1.51661566e8
7828.755576992556,2.0,-1.51661566e8
7828.765574837656,2.0,-1.51661566e8
7828.775572832756,2.0,-1.51661566e8
7828.785572312856,2.0,-1.51661566e8
7828.795578752955,2.0,-1.51661566e8
7828.8055761480555,2.0,-1.51661566e8
7828.8155748781555,2.0,-1.51661566e8
7828.825573278255,2.0,-1.51661566e8
7828.835572113356,2.0,-1.51661566e8
7828.845569628455,2.0,-1.51661566e8
7828.855566393556,2.0,-1.51661566e8
7828.865565708656,2.0,-1.51661566e8
7828.875567828755,2.0,-1.51661566e8
7828.885569033856,2.0,-1.51661566e8
7828.895569668955,2.0,-1.51661566e8
7828.905571834056,2.0,-1.51661566e8
7828.915567639156,2.0,-1.51661566e8
7828.925563834256,2.0,-1.51661566e8
7828.935562594355,2.0,-1.51661566e8
7828.9455636344555,2.0,-1.51661566e8
7828.955566039555,2.0,-1.51661566e8
7828.965565759656,2.0,-1.51661566e8
7828.975566349755,2.0,-1.51661566e8
7828.985566639855,2.0,-1.51661566e8
7828.995566509956,2.0,-1.51661566e8
7829.005566155056,2.0,-1.51661566e8
7829.015566430156,2.0,-1.51661566e8
7829.025567155256,2.0,-1.51661566e8
7829.035569515356,2.0,-1.51661566e8
7829.045565590455,2.0,-1.51661566e8
7829.0555650705555,2.0,-1.51661566e8
7829.065564355656,2.0,-1.51661566e8
7829.075567630755,2.0,-1.51661566e8
7829.085566315855,2.0,-1.51661566e8
7829.095566395956,2.0,-1.51661566e8
7829.105566071055,2.0,-1.51661566e8
7829.115565836156,2.0,-1.51661566e8
7829.125564911255,2.0,-1.51661566e8
7829.135565081356,2.0,-1.51661566e8
7829.145564681456,2.0,-1.51661566e8
7829.155565556555,2.0,-1.51661566e8
7829.165567361656,2.0,-1.51661566e8
7829.175569316756,2.0,-1.51661566e8
7829.185571436856,2.0,-1.51661566e8
7829.195569161956,2.0,-1.51661566e8
7829.205590917056,2.0,-1.51661566e8
7829.215568557156,2.0,-1.51661566e8
7829.225564197256,2.0,-1.51661566e8
7829.235565117356,2.0,-1.51661566e8
7829.2455605174555,2.0,-1.51661566e8
7829.255557432555,2.0,-1.51661566e8
7829.265555562655,2.0,-1.51661566e8
7829.2755583577555,2.0,-1.51661566e8
7829.285558677856,2.0,-1.51661566e8
7829.295559762955,2.0,-1.51661566e8
7829.305563353056,2.0,-1.51661566e8
7829.315560313155,2.0,-1.51661566e8
7829.325557723256,2.0,-1.51661566e8
7829.335554518356,2.0,-1.51661566e8
7829.345551553455,2.0,-1.51661566e8
7829.355552398555,2.0,-1.51661566e8
7829.365552673656,2.0,-1.51661567e8
7829.375564078756,2.0,-1.51661567e8
7829.385555398855,2.0,-1.51661567e8
7829.395559513956,2.0,-1.51661567e8
7829.405552724055,2.0,-1.51661568e8
7829.415553164155,2.0,-1.51661568e8
7829.425551879255,2.0,-1.51661569e8
7829.435555439356,2.0,-1.51661569e8
7829.445556359456,2.0,-1.5166157e8
7829.455555674555,2.0,-1.5166157e8
7829.465553684656,2.0,-1.51661571e8
7829.475556524755,2.0,-1.51661572e8
7829.4855584048555,2.0,-1.51661573e8
7829.495560599956,2.0,-1.51661574e8
7829.5055594050555,2.0,-1.51661575e8
7829.515559395156,2.0,-1.51661577e8
7829.525575840255,2.0,-1.51661578e8
7829.535560920355,2.0,-1.5166158e8
7829.545558675455,2.0,-1.51661581e8
7829.555557360555,2.0,-1.51661584e8
7829.565555925656,2.0,-1.51661586e8
7829.575557280756,2.0,-1.51661588e8
7829.585561275856,2.0,-1.51661591e8
7829.595561640956,2.0,-1.51661593e8
7829.605563281056,2.0,-1.51661596e8
7829.615557796155,2.0,-1.51661598e8
7829.625556526255,2.0,-1.51661602e8
7829.635556846356,2.0,-1.51661604e8
7829.6455546764555,2.0,-1.51661607e8
7829.655553556556,2.0,-1.5166161e8
7829.665551836655,2.0,-1.51661613e8
7829.675554046756,2.0,-1.51661617e8
7829.685556841856,2.0,-1.5166162e8
7829.695556516956,2.0,-1.51661625e8
7829.705555757056,2.0,-1.51661628e8
7829.715554007155,2.0,-1.51661633e8
7829.725551087256,2.0,-1.51661637e8
7829.735551197356,2.0,-1.51661641e8
7829.745550077456,2.0,-1.51661646e8
7829.755550247555,2.0,-1.5166165e8
7829.765551362655,2.0,-1.51661655e8
7829.775553317755,2.0,-1.5166166e8
7829.785556997856,2.0,-1.51661665e8
7829.795557767956,2.0,-1.5166167e8
7829.805557203055,2.0,-1.51661675e8
7829.8155548831555,2.0,-1.5166168e8
7829.825570443256,2.0,-1.51661685e8
7829.835556648355,2.0,-1.51661691e8
7829.845554328455,2.0,-1.51661696e8
7829.855553043555,2.0,-1.51661702e8
7829.865554158656,2.0,-1.51661707e8
7829.875553203756,2.0,-1.51661714e8
7829.885556838855,2.0,-1.5166172e8
7829.895560083955,2.0,-1.51661726e8
7829.905557764056,2.0,-1.51661733e8
7829.915556524155,2.0,-1.51661739e8
7829.925553919255,2.0,-1.51661746e8
7829.9355526043555,2.0,-1.51661753e8
7829.945549249455,2.0,-1.5166176e8
7829.955546359555,2.0,-1.51661767e8
7829.965545479656,2.0,-1.51661773e8
7829.975548319755,2.0,-1.51661781e8
7829.985551519855,2.0,-1.51661788e8
7829.9955449699555,2.0,-1.51661796e8
7830.005547090055,2.0,-1.51661803e8
7830.015548205155,2.0,-1.51661811e8
7830.025545810256,2.0,-1.51661819e8
7830.035547360356,2.0,-1.51661827e8
7830.045545520456,2.0,-1.51661835e8
7830.055546200556,2.0,-1.51661843e8
7830.065544810655,2.0,-1.51661852e8
7830.075546240755,2.0,-1.5166186e8
7830.085545960856,2.0,-1.5166187e8
7830.095545530956,2.0,-1.51661878e8
7830.1055458510555,2.0,-1.51661887e8
7830.1155459611555,2.0,-1.51661897e8
7830.125545726255,2.0,-1.51661906e8
7830.135549841356,2.0,-1.51661916e8
7830.145548931456,2.0,-1.51661925e8
7830.1555452015555,2.0,-1.51661935e8
7830.165546766655,2.0,-1.51661944e8
7830.175550926756,2.0,-1.51661954e8
7830.185548291855,2.0,-1.51661965e8
7830.195543571956,2.0,-1.51661974e8
7830.205543367056,2.0,-1.51661986e8
7830.215537447155,2.0,-1.51661995e8
7830.225536852256,2.0,-1.51662007e8
7830.235531412355,2.0,-1.51662017e8
7830.245532572455,2.0,-1.51662028e8
7830.255533087556,2.0,-1.5166204e8
7830.265534772655,2.0,-1.5166205e8
7830.275536652755,2.0,-1.51662063e8
7830.285538202856,2.0,-1.51662073e8
7830.295539122955,2.0,-1.51662086e8
7830.305538168055,2.0,-1.51662097e8
7830.315537003155,2.0,-1.51662109e8
7830.325537293255,2.0,-1.51662122e8
7830.3355358433555,2.0,-1.51662133e8
7830.345533643455,2.0,-1.51662147e8
7830.3555341285555,2.0,-1.51662159e8
7830.3655336836555,2.0,-1.51662172e8
7830.375535563755,2.0,-1.51662185e8
7830.3855377288555,2.0,-1.51662197e8
7830.395537523956,2.0,-1.51662211e8
7830.405537049055,2.0,-1.51662224e8
7830.4155355241555,2.0,-1.51662239e8
7830.425534614255,2.0,-1.51662252e8
7830.435532969355,2.0,-1.51662266e8
7830.445530889455,2.0,-1.5166228e8
7830.455529124555,2.0,-1.51662294e8
7830.465529894655,2.0,-1.51662309e8
7830.475533649756,2.0,-1.51662324e8
7830.485532454855,2.0,-1.51662339e8
7830.4955301349555,2.0,-1.51662353e8
7830.505534325055,2.0,-1.51662369e8
7830.515531285156,2.0,-1.51662384e8
7830.525529445255,2.0,-1.516624e8
7830.535526615356,2.0,-1.51662416e8
7830.545528450455,2.0,-1.51662431e8
7830.555521930555,2.0,-1.51662448e8
7830.5655219656555,2.0,-1.51662464e8
7830.575523575755,2.0,-1.5166248e8
7830.585526490855,2.0,-1.51662497e8
7830.595522535955,2.0,-1.51662513e8
7830.6055270560555,2.0,-1.51662531e8
7830.615524406156,2.0,-1.51662547e8
7830.625521966255,2.0,-1.51662565e8
7830.6355209363555,2.0,-1.51662582e8
7830.645517611455,2.0,-1.516626e8
7830.655519491555,2.0,-1.51662618e8
7830.665520651655,2.0,-1.51662635e8
7830.675522336755,2.0,-1.51662654e8
7830.685522176856,2.0,-1.51662672e8
7830.695523366955,2.0,-1.5166269e8
7830.7055219320555,2.0,-1.51662709e8
7830.715519777155,2.0,-1.51662727e8
7830.725514892255,2.0,-1.51662747e8
7830.735516937355,2.0,-1.51662765e8
7830.745517737455,2.0,-1.51662784e8
7830.755516137555,2.0,-1.51662804e8
7830.765517177655,2.0,-1.51662823e8
7830.775522657756,2.0,-1.51662842e8
7830.785518657855,2.0,-1.51662862e8
7830.795518767955,2.0,-1.51662882e8
7830.8055140930555,2.0,-1.51662902e8
7830.815513333155,2.0,-1.51662923e8
7830.8255144482555,2.0,-1.51662943e8
7830.835515218355,2.0,-1.51662964e8
7830.845514488456,2.0,-1.51662984e8
7830.855511088555,2.0,-1.51663006e8
7830.865511138655,2.0,-1.51663027e8
7830.875512688755,2.0,-1.51663048e8
7830.8855107288555,2.0,-1.5166307e8
7830.895511693955,2.0,-1.51663091e8
7830.905512734055,2.0,-1.51663113e8
7830.915515214155,2.0,-1.51663135e8
7830.925513419255,2.0,-1.51663157e8
7830.935512494355,2.0,-1.5166318e8
7830.9455088094555,2.0,-1.51663202e8
7830.955508934555,2.0,-1.51663226e8
7830.965509374655,2.0,-1.51663248e8
7830.9755112097555,2.0,-1.51663272e8
7830.985510899855,2.0,-1.51663295e8
7830.995528334955,2.0,-1.51663319e8
7831.005510580055,2.0,-1.51663344e8
7831.015512535155,2.0,-1.51663367e8
7831.0255130502555,2.0,-1.51663393e8
7831.035511255355,2.0,-1.51663417e8
7831.045509010455,2.0,-1.51663442e8
7831.055508370555,2.0,-1.51663467e8
7831.065508660655,2.0,-1.51663492e8
7831.075509940755,2.0,-1.51663518e8
7831.085509930856,2.0,-1.51663543e8
7831.095509170955,2.0,-1.5166357e8
7831.105508936055,2.0,-1.51663595e8
7831.115508851155,2.0,-1.51663622e8
7831.125509096255,2.0,-1.51663648e8
7831.1355087713555,2.0,-1.51663675e8
7831.145508416455,2.0,-1.51663702e8
7831.155509021555,2.0,-1.51663729e8
7831.165510571655,2.0,-1.51663756e8
7831.175512691755,2.0,-1.51663783e8
7831.185526301855,2.0,-1.51663812e8
7831.195504136955,2.0,-1.51663839e8
7831.205509302055,2.0,-1.51663867e8
7831.215504297155,2.0,-1.51663897e8
7831.225504452255,2.0,-1.51663925e8
7831.235499942355,2.0,-1.51663954e8
7831.245495897455,2.0,-1.51663983e8
7831.255496052555,2.0,-1.51664013e8
7831.265497452655,2.0,-1.51664043e8
7831.275496902755,2.0,-1.51664072e8
7831.285499217855,2.0,-1.51664103e8
7831.295502777955,2.0,-1.51664133e8
7831.305497578055,2.0,-1.51664165e8
7831.315497853155,2.0,-1.51664195e8
7831.325495173255,2.0,-1.51664227e8
7831.335495898355,2.0,-1.51664259e8
7831.345494973455,2.0,-1.5166429e8
7831.355497618555,2.0,-1.51664323e8
7831.365498223655,2.0,-1.51664355e8
7831.375496893755,2.0,-1.51664388e8
7831.385497333855,2.0,-1.51664421e8
7831.395497458955,2.0,-1.51664455e8
7831.405498064055,2.0,-1.51664489e8
7831.415497784155,2.0,-1.51664522e8
7831.425496739255,2.0,-1.51664557e8
7831.435494014355,2.0,-1.51664591e8
7831.445489864455,2.0,-1.51664626e8
7831.455486179555,2.0,-1.51664661e8
7831.465488944655,2.0,-1.51664696e8
7831.475489744755,2.0,-1.51664732e8
7831.485489254855,2.0,-1.51664767e8
7831.495489694955,2.0,-1.51664804e8
7831.505492145055,2.0,-1.5166484e8
7831.515488265155,2.0,-1.51664876e8
7831.525485705255,2.0,-1.51664912e8
7831.535483655355,2.0,-1.5166495e8
7831.545487065455,2.0,-1.51664988e8
7831.555485495554,2.0,-1.51665026e8
7831.565484540655,2.0,-1.51665064e8
7831.5754862257545,2.0,-1.51665102e8
7831.585487220855,2.0,-1.51665141e8
7831.595485545955,2.0,-1.5166518e8
7831.605485821055,2.0,-1.5166522e8
7831.6154848211545,2.0,-1.51665259e8
7831.625483821254,2.0,-1.516653e8
7831.635484936355,2.0,-1.5166534e8
7831.645484056455,2.0,-1.51665381e8
7831.6554841065545,2.0,-1.5166542e8
7831.665484456655,2.0,-1.51665464e8
7831.675485106754,2.0,-1.51665504e8
7831.685499256855,2.0,-1.51665549e8
7831.695486106955,2.0,-1.51665591e8
7831.705486697055,2.0,-1.51665634e8
7831.715483627155,2.0,-1.51665676e8
7831.725485942255,2.0,-1.51665719e8
7831.735485422355,2.0,-1.51665765e8
7831.745486342455,2.0,-1.51665806e8
7831.755485777555,2.0,-1.51665849e8
7831.765484702655,2.0,-1.51665893e8
7831.775485982755,2.0,-1.51665937e8
7831.785488027855,2.0,-1.51665982e8
7831.795486307955,2.0,-1.51666027e8
7831.805486148055,2.0,-1.51666074e8
7831.815487068155,2.0,-1.5166612e8
7831.825485378255,2.0,-1.51666167e8
